/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/lms_binary/swinunetr/fold_03 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 224, 224) spacing=(3.3600001335144043, 0.625, 0.625)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.2781 (n=8)
[val] fullcase mean_fg_dice: 0.2781
[fold 3] epoch 0001/1000 | loss 1.3290 | val Dice 0.2781 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0002/1000 | loss 1.1616
[fold 3] epoch 0063/1000 | loss 0.5478
[fold 3] epoch 0064/1000 | loss 0.5406
[fold 3] epoch 0065/1000 | loss 0.5100
[fold 3] epoch 0066/1000 | loss 0.5404
[fold 3] epoch 0067/1000 | loss 0.4841
[fold 3] epoch 0068/1000 | loss 0.5363
[fold 3] epoch 0069/1000 | loss 0.5335
[fold 3] epoch 0070/1000 | loss 0.5096
[fold 3] epoch 0071/1000 | loss 0.5085
[fold 3] epoch 0072/1000 | loss 0.5197
[fold 3] epoch 0073/1000 | loss 0.4999
[fold 3] epoch 0074/1000 | loss 0.5216
[fold 3] epoch 0075/1000 | loss 0.5105
[fold 3] epoch 0076/1000 | loss 0.5031
[fold 3] epoch 0077/1000 | loss 0.5142
[fold 3] epoch 0078/1000 | loss 0.4711
[fold 3] epoch 0079/1000 | loss 0.4761
[fold 3] epoch 0080/1000 | loss 0.4888
[fold 3] epoch 0081/1000 | loss 0.4799
[fold 3] epoch 0082/1000 | loss 0.4952
[fold 3] epoch 0083/1000 | loss 0.4818
[fold 3] epoch 0084/1000 | loss 0.4802
[fold 3] epoch 0085/1000 | loss 0.4849
[fold 3] epoch 0086/1000 | loss 0.4891
[fold 3] epoch 0087/1000 | loss 0.5073
[fold 3] epoch 0088/1000 | loss 0.4673
[fold 3] epoch 0089/1000 | loss 0.4554
[fold 3] epoch 0090/1000 | loss 0.4964
[fold 3] epoch 0091/1000 | loss 0.4833
[fold 3] epoch 0092/1000 | loss 0.4740
[fold 3] epoch 0093/1000 | loss 0.4795
[fold 3] epoch 0094/1000 | loss 0.4959
[fold 3] epoch 0095/1000 | loss 0.4538
[fold 3] epoch 0096/1000 | loss 0.4301
[fold 3] epoch 0097/1000 | loss 0.4377
[fold 3] epoch 0098/1000 | loss 0.4557
[fold 3] epoch 0099/1000 | loss 0.4336
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7207 (n=8)
[val] fullcase mean_fg_dice: 0.7207
[fold 3] epoch 0100/1000 | loss 0.4734 | val Dice 0.7207 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0101/1000 | loss 0.4813
[fold 3] epoch 0102/1000 | loss 0.4663
[fold 3] epoch 0103/1000 | loss 0.4355
[fold 3] epoch 0104/1000 | loss 0.4600
[fold 3] epoch 0105/1000 | loss 0.4834
[fold 3] epoch 0106/1000 | loss 0.4866
[fold 3] epoch 0107/1000 | loss 0.4300
[fold 3] epoch 0108/1000 | loss 0.4522
[fold 3] epoch 0109/1000 | loss 0.4499
[fold 3] epoch 0110/1000 | loss 0.4055
[fold 3] epoch 0111/1000 | loss 0.4225
[fold 3] epoch 0112/1000 | loss 0.4612
[fold 3] epoch 0113/1000 | loss 0.4471
[fold 3] epoch 0114/1000 | loss 0.4638
[fold 3] epoch 0115/1000 | loss 0.4016
[fold 3] epoch 0116/1000 | loss 0.4614
[fold 3] epoch 0117/1000 | loss 0.3942
[fold 3] epoch 0118/1000 | loss 0.4469
[fold 3] epoch 0119/1000 | loss 0.4373
[fold 3] epoch 0120/1000 | loss 0.4703
[fold 3] epoch 0121/1000 | loss 0.4295
[fold 3] epoch 0122/1000 | loss 0.4590
[fold 3] epoch 0123/1000 | loss 0.4566
[fold 3] epoch 0124/1000 | loss 0.4580
[fold 3] epoch 0125/1000 | loss 0.4376
[fold 3] epoch 0126/1000 | loss 0.4404
[fold 3] epoch 0127/1000 | loss 0.3981
[fold 3] epoch 0128/1000 | loss 0.4216
[fold 3] epoch 0129/1000 | loss 0.4326
[fold 3] epoch 0130/1000 | loss 0.4090
[fold 3] epoch 0131/1000 | loss 0.3949
[fold 3] epoch 0132/1000 | loss 0.4300
[fold 3] epoch 0133/1000 | loss 0.4329
[fold 3] epoch 0134/1000 | loss 0.4445
[fold 3] epoch 0135/1000 | loss 0.4352
[fold 3] epoch 0136/1000 | loss 0.4377
[fold 3] epoch 0137/1000 | loss 0.4022
[fold 3] epoch 0138/1000 | loss 0.3996
[fold 3] epoch 0139/1000 | loss 0.4259
[fold 3] epoch 0140/1000 | loss 0.4277
[fold 3] epoch 0141/1000 | loss 0.4466
[fold 3] epoch 0142/1000 | loss 0.4394
[fold 3] epoch 0143/1000 | loss 0.4321
[fold 3] epoch 0144/1000 | loss 0.4020
[fold 3] epoch 0145/1000 | loss 0.4026
[fold 3] epoch 0146/1000 | loss 0.4045
[fold 3] epoch 0147/1000 | loss 0.4039
[fold 3] epoch 0148/1000 | loss 0.4288
[fold 3] epoch 0149/1000 | loss 0.4029
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6926 (n=8)
[val] fullcase mean_fg_dice: 0.6926
[fold 3] epoch 0150/1000 | loss 0.3988 | val Dice 0.6926 (fullcase)
[fold 3] epoch 0151/1000 | loss 0.4415
[fold 3] epoch 0152/1000 | loss 0.4141
[fold 3] epoch 0153/1000 | loss 0.4226
[fold 3] epoch 0154/1000 | loss 0.3882
[fold 3] epoch 0155/1000 | loss 0.3904
[fold 3] epoch 0156/1000 | loss 0.3757
[fold 3] epoch 0157/1000 | loss 0.3875
[fold 3] epoch 0158/1000 | loss 0.4345
[fold 3] epoch 0159/1000 | loss 0.3728
[fold 3] epoch 0160/1000 | loss 0.4100
[fold 3] epoch 0161/1000 | loss 0.4016
[fold 3] epoch 0162/1000 | loss 0.3972
[fold 3] epoch 0163/1000 | loss 0.3667
[fold 3] epoch 0164/1000 | loss 0.3973
[fold 3] epoch 0165/1000 | loss 0.4239
[fold 3] epoch 0166/1000 | loss 0.3702
[fold 3] epoch 0167/1000 | loss 0.3571
[fold 3] epoch 0168/1000 | loss 0.4220
[fold 3] epoch 0169/1000 | loss 0.3624
[fold 3] epoch 0170/1000 | loss 0.3713
[fold 3] epoch 0171/1000 | loss 0.3912
[fold 3] epoch 0172/1000 | loss 0.3587
[fold 3] epoch 0173/1000 | loss 0.3739
[fold 3] epoch 0174/1000 | loss 0.3943
[fold 3] epoch 0175/1000 | loss 0.3739
[fold 3] epoch 0176/1000 | loss 0.3872
[fold 3] epoch 0177/1000 | loss 0.3966
[fold 3] epoch 0178/1000 | loss 0.3785
[fold 3] epoch 0179/1000 | loss 0.3786
[fold 3] epoch 0180/1000 | loss 0.3671
[fold 3] epoch 0181/1000 | loss 0.3728
[fold 3] epoch 0182/1000 | loss 0.3695
[fold 3] epoch 0183/1000 | loss 0.3662
[fold 3] epoch 0184/1000 | loss 0.3543
[fold 3] epoch 0185/1000 | loss 0.3635
[fold 3] epoch 0186/1000 | loss 0.3635
[fold 3] epoch 0187/1000 | loss 0.3902
[fold 3] epoch 0188/1000 | loss 0.3747
[fold 3] epoch 0189/1000 | loss 0.3543
[fold 3] epoch 0190/1000 | loss 0.3635
[fold 3] epoch 0191/1000 | loss 0.3581
[fold 3] epoch 0192/1000 | loss 0.3646
[fold 3] epoch 0193/1000 | loss 0.3971
[fold 3] epoch 0194/1000 | loss 0.3584
[fold 3] epoch 0195/1000 | loss 0.3650
[fold 3] epoch 0196/1000 | loss 0.3609
[fold 3] epoch 0197/1000 | loss 0.3515
[fold 3] epoch 0198/1000 | loss 0.3467
[fold 3] epoch 0199/1000 | loss 0.3707
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7780 (n=8)
[val] fullcase mean_fg_dice: 0.7780
[fold 3] epoch 0200/1000 | loss 0.3390 | val Dice 0.7780 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0201/1000 | loss 0.3633
[fold 3] epoch 0202/1000 | loss 0.3677
[fold 3] epoch 0203/1000 | loss 0.3589
[fold 3] epoch 0204/1000 | loss 0.3593
[fold 3] epoch 0205/1000 | loss 0.3193
[fold 3] epoch 0206/1000 | loss 0.3767
[fold 3] epoch 0207/1000 | loss 0.3358
[fold 3] epoch 0208/1000 | loss 0.3376
[fold 3] epoch 0209/1000 | loss 0.3743
[fold 3] epoch 0210/1000 | loss 0.3502
[fold 3] epoch 0211/1000 | loss 0.3627
[fold 3] epoch 0212/1000 | loss 0.3478
[fold 3] epoch 0213/1000 | loss 0.3309
[fold 3] epoch 0214/1000 | loss 0.3588
[fold 3] epoch 0215/1000 | loss 0.3432
[fold 3] epoch 0216/1000 | loss 0.3505
[fold 3] epoch 0217/1000 | loss 0.3497
[fold 3] epoch 0218/1000 | loss 0.3827
[fold 3] epoch 0219/1000 | loss 0.3309
[fold 3] epoch 0220/1000 | loss 0.3428
[fold 3] epoch 0221/1000 | loss 0.3518
[fold 3] epoch 0222/1000 | loss 0.3378
[fold 3] epoch 0223/1000 | loss 0.3371
[fold 3] epoch 0224/1000 | loss 0.3341
[fold 3] epoch 0225/1000 | loss 0.3576
[fold 3] epoch 0226/1000 | loss 0.3436
[fold 3] epoch 0227/1000 | loss 0.3829
[fold 3] epoch 0228/1000 | loss 0.3500
[fold 3] epoch 0229/1000 | loss 0.3610
[fold 3] epoch 0230/1000 | loss 0.3551
[fold 3] epoch 0231/1000 | loss 0.3488
[fold 3] epoch 0232/1000 | loss 0.3100
[fold 3] epoch 0233/1000 | loss 0.3369
[fold 3] epoch 0234/1000 | loss 0.3465
[fold 3] epoch 0235/1000 | loss 0.3420
[fold 3] epoch 0236/1000 | loss 0.3558
[fold 3] epoch 0237/1000 | loss 0.3291
[fold 3] epoch 0238/1000 | loss 0.3733
[fold 3] epoch 0239/1000 | loss 0.3229
[fold 3] epoch 0240/1000 | loss 0.3444
[fold 3] epoch 0241/1000 | loss 0.3458
[fold 3] epoch 0242/1000 | loss 0.3274
[fold 3] epoch 0243/1000 | loss 0.3370
[fold 3] epoch 0244/1000 | loss 0.3702
[fold 3] epoch 0245/1000 | loss 0.3188
[fold 3] epoch 0246/1000 | loss 0.3287
[fold 3] epoch 0247/1000 | loss 0.3263
[fold 3] epoch 0248/1000 | loss 0.3454
[fold 3] epoch 0249/1000 | loss 0.3415
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7726 (n=8)
[val] fullcase mean_fg_dice: 0.7726
[fold 3] epoch 0250/1000 | loss 0.3309 | val Dice 0.7726 (fullcase)
[fold 3] epoch 0251/1000 | loss 0.3422
[fold 3] epoch 0252/1000 | loss 0.3179
[fold 3] epoch 0253/1000 | loss 0.3572
[fold 3] epoch 0254/1000 | loss 0.3475
[fold 3] epoch 0255/1000 | loss 0.3341
[fold 3] epoch 0256/1000 | loss 0.3321
[fold 3] epoch 0257/1000 | loss 0.3158
[fold 3] epoch 0258/1000 | loss 0.3295
[fold 3] epoch 0259/1000 | loss 0.3585
[fold 3] epoch 0260/1000 | loss 0.3412
[fold 3] epoch 0261/1000 | loss 0.3320
[fold 3] epoch 0262/1000 | loss 0.3346
[fold 3] epoch 0263/1000 | loss 0.3351
[fold 3] epoch 0264/1000 | loss 0.3357
[fold 3] epoch 0265/1000 | loss 0.3005
[fold 3] epoch 0266/1000 | loss 0.3388
[fold 3] epoch 0267/1000 | loss 0.3410
[fold 3] epoch 0268/1000 | loss 0.3261
[fold 3] epoch 0269/1000 | loss 0.3469
[fold 3] epoch 0270/1000 | loss 0.3288
[fold 3] epoch 0271/1000 | loss 0.3201
[fold 3] epoch 0272/1000 | loss 0.3183
[fold 3] epoch 0273/1000 | loss 0.3393
[fold 3] epoch 0274/1000 | loss 0.3185
[fold 3] epoch 0275/1000 | loss 0.3129
[fold 3] epoch 0276/1000 | loss 0.3202
[fold 3] epoch 0277/1000 | loss 0.3242
[fold 3] epoch 0278/1000 | loss 0.3173
[fold 3] epoch 0279/1000 | loss 0.3241
[fold 3] epoch 0280/1000 | loss 0.3002
[fold 3] epoch 0281/1000 | loss 0.3248
[fold 3] epoch 0282/1000 | loss 0.3121
[fold 3] epoch 0283/1000 | loss 0.3167
[fold 3] epoch 0284/1000 | loss 0.3186
[fold 3] epoch 0285/1000 | loss 0.3337
[fold 3] epoch 0286/1000 | loss 0.3135
[fold 3] epoch 0287/1000 | loss 0.3287
[fold 3] epoch 0288/1000 | loss 0.3298
[fold 3] epoch 0289/1000 | loss 0.2980
[fold 3] epoch 0290/1000 | loss 0.3172
[fold 3] epoch 0291/1000 | loss 0.3324
[fold 3] epoch 0292/1000 | loss 0.3322
[fold 3] epoch 0293/1000 | loss 0.2971
[fold 3] epoch 0294/1000 | loss 0.3523
[fold 3] epoch 0295/1000 | loss 0.3329
[fold 3] epoch 0296/1000 | loss 0.3045
[fold 3] epoch 0297/1000 | loss 0.2870
[fold 3] epoch 0298/1000 | loss 0.3100
[fold 3] epoch 0299/1000 | loss 0.3003
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7313 (n=8)
[val] fullcase mean_fg_dice: 0.7313
[fold 3] epoch 0300/1000 | loss 0.3185 | val Dice 0.7313 (fullcase)
[fold 3] epoch 0301/1000 | loss 0.3405
[fold 3] epoch 0302/1000 | loss 0.3404
[fold 3] epoch 0303/1000 | loss 0.3050
[fold 3] epoch 0304/1000 | loss 0.2970
[fold 3] epoch 0305/1000 | loss 0.3516
[fold 3] epoch 0306/1000 | loss 0.3113
[fold 3] epoch 0307/1000 | loss 0.2943
[fold 3] epoch 0308/1000 | loss 0.2932
[fold 3] epoch 0309/1000 | loss 0.2960
[fold 3] epoch 0310/1000 | loss 0.3296
[fold 3] epoch 0311/1000 | loss 0.3271
[fold 3] epoch 0312/1000 | loss 0.3066
[fold 3] epoch 0313/1000 | loss 0.3202
[fold 3] epoch 0314/1000 | loss 0.3068
[fold 3] epoch 0315/1000 | loss 0.3116
[fold 3] epoch 0316/1000 | loss 0.3006
[fold 3] epoch 0317/1000 | loss 0.3130
[fold 3] epoch 0318/1000 | loss 0.3066
[fold 3] epoch 0319/1000 | loss 0.3042
[fold 3] epoch 0320/1000 | loss 0.3363
[fold 3] epoch 0321/1000 | loss 0.3147
[fold 3] epoch 0322/1000 | loss 0.2931
[fold 3] epoch 0323/1000 | loss 0.3029
[fold 3] epoch 0324/1000 | loss 0.3225
[fold 3] epoch 0325/1000 | loss 0.2887
[fold 3] epoch 0326/1000 | loss 0.2995
[fold 3] epoch 0327/1000 | loss 0.3386
[fold 3] epoch 0328/1000 | loss 0.3151
[fold 3] epoch 0329/1000 | loss 0.3121
[fold 3] epoch 0330/1000 | loss 0.3212
[fold 3] epoch 0331/1000 | loss 0.3091
[fold 3] epoch 0332/1000 | loss 0.2817
[fold 3] epoch 0333/1000 | loss 0.3152
[fold 3] epoch 0334/1000 | loss 0.2968
[fold 3] epoch 0335/1000 | loss 0.2975
[fold 3] epoch 0336/1000 | loss 0.2958
[fold 3] epoch 0337/1000 | loss 0.2775
[fold 3] epoch 0338/1000 | loss 0.3209
[fold 3] epoch 0339/1000 | loss 0.2977
[fold 3] epoch 0340/1000 | loss 0.2862
[fold 3] epoch 0341/1000 | loss 0.2867
[fold 3] epoch 0342/1000 | loss 0.2881
[fold 3] epoch 0343/1000 | loss 0.3037
[fold 3] epoch 0344/1000 | loss 0.2687
[fold 3] epoch 0345/1000 | loss 0.3037
[fold 3] epoch 0346/1000 | loss 0.2806
[fold 3] epoch 0347/1000 | loss 0.2860
[fold 3] epoch 0348/1000 | loss 0.3047
[fold 3] epoch 0349/1000 | loss 0.3092
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7866 (n=8)
[val] fullcase mean_fg_dice: 0.7866
[fold 3] epoch 0350/1000 | loss 0.3189 | val Dice 0.7866 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0351/1000 | loss 0.2820
[fold 3] epoch 0352/1000 | loss 0.2836
[fold 3] epoch 0353/1000 | loss 0.2958
[fold 3] epoch 0354/1000 | loss 0.2869
[fold 3] epoch 0355/1000 | loss 0.3023
[fold 3] epoch 0356/1000 | loss 0.3091
[fold 3] epoch 0357/1000 | loss 0.3044
[fold 3] epoch 0358/1000 | loss 0.2757
[fold 3] epoch 0359/1000 | loss 0.2889
[fold 3] epoch 0360/1000 | loss 0.2969
[fold 3] epoch 0361/1000 | loss 0.2904
[fold 3] epoch 0362/1000 | loss 0.3085
[fold 3] epoch 0363/1000 | loss 0.2950
[fold 3] epoch 0364/1000 | loss 0.2851
[fold 3] epoch 0365/1000 | loss 0.3101
[fold 3] epoch 0366/1000 | loss 0.2803
[fold 3] epoch 0367/1000 | loss 0.3027
[fold 3] epoch 0368/1000 | loss 0.2914
[fold 3] epoch 0369/1000 | loss 0.2778
[fold 3] epoch 0370/1000 | loss 0.2874
[fold 3] epoch 0371/1000 | loss 0.3039
[fold 3] epoch 0372/1000 | loss 0.2790
[fold 3] epoch 0373/1000 | loss 0.3004
[fold 3] epoch 0374/1000 | loss 0.2913
[fold 3] epoch 0375/1000 | loss 0.2954
[fold 3] epoch 0376/1000 | loss 0.2745
[fold 3] epoch 0377/1000 | loss 0.2527
[fold 3] epoch 0378/1000 | loss 0.2873
[fold 3] epoch 0379/1000 | loss 0.2670
[fold 3] epoch 0380/1000 | loss 0.2721
[fold 3] epoch 0381/1000 | loss 0.2851
[fold 3] epoch 0382/1000 | loss 0.2873
[fold 3] epoch 0383/1000 | loss 0.2978
[fold 3] epoch 0384/1000 | loss 0.2697
[fold 3] epoch 0385/1000 | loss 0.3053
[fold 3] epoch 0386/1000 | loss 0.2895
[fold 3] epoch 0387/1000 | loss 0.2805
[fold 3] epoch 0388/1000 | loss 0.2675
[fold 3] epoch 0389/1000 | loss 0.2756
[fold 3] epoch 0390/1000 | loss 0.2801
[fold 3] epoch 0391/1000 | loss 0.3009
[fold 3] epoch 0392/1000 | loss 0.2831
[fold 3] epoch 0393/1000 | loss 0.2731
[fold 3] epoch 0394/1000 | loss 0.3056
[fold 3] epoch 0395/1000 | loss 0.2704
