/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 4 --outdir runs/project_multiclass/mednext/fold_04 --model mednext --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.1401 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=17)
[val] fullcase mean_fg_dice: 0.0350
[fold 4] epoch 0001/1000 | loss 1.3630 | val Dice 0.0350 (fullcase)
[fold 4] saved new best -> runs/project_multiclass/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0002/1000 | loss 1.2415
[fold 4] epoch 0089/1000 | loss 0.6059
[fold 4] epoch 0090/1000 | loss 0.6070
[fold 4] epoch 0091/1000 | loss 0.6350
[fold 4] epoch 0092/1000 | loss 0.5880
[fold 4] epoch 0093/1000 | loss 0.6200
[fold 4] epoch 0094/1000 | loss 0.5973
[fold 4] epoch 0095/1000 | loss 0.5736
[fold 4] epoch 0096/1000 | loss 0.5859
[fold 4] epoch 0097/1000 | loss 0.5951
[fold 4] epoch 0098/1000 | loss 0.5901
[fold 4] epoch 0099/1000 | loss 0.5550
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6811 (n=54) | c2:0.6484 (n=54) | c3:0.3789 (n=54) | c4:0.3254 (n=17)
[val] fullcase mean_fg_dice: 0.5084
[fold 4] epoch 0100/1000 | loss 0.5721 | val Dice 0.5084 (fullcase)
[fold 4] saved new best -> runs/project_multiclass/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0101/1000 | loss 0.5747
[fold 4] epoch 0102/1000 | loss 0.6075
[fold 4] epoch 0103/1000 | loss 0.5872
[fold 4] epoch 0104/1000 | loss 0.5510
[fold 4] epoch 0105/1000 | loss 0.5442
[fold 4] epoch 0106/1000 | loss 0.5572
[fold 4] epoch 0107/1000 | loss 0.5484
[fold 4] epoch 0108/1000 | loss 0.5420
[fold 4] epoch 0109/1000 | loss 0.5213
[fold 4] epoch 0110/1000 | loss 0.6018
[fold 4] epoch 0111/1000 | loss 0.5738
[fold 4] epoch 0112/1000 | loss 0.5702
[fold 4] epoch 0113/1000 | loss 0.5581
[fold 4] epoch 0114/1000 | loss 0.5683
[fold 4] epoch 0115/1000 | loss 0.5395
[fold 4] epoch 0116/1000 | loss 0.5496
[fold 4] epoch 0117/1000 | loss 0.5606
[fold 4] epoch 0118/1000 | loss 0.5283
[fold 4] epoch 0119/1000 | loss 0.5357
[fold 4] epoch 0120/1000 | loss 0.5529
[fold 4] epoch 0121/1000 | loss 0.5756
[fold 4] epoch 0122/1000 | loss 0.5565
[fold 4] epoch 0123/1000 | loss 0.5580
[fold 4] epoch 0124/1000 | loss 0.5801
[fold 4] epoch 0125/1000 | loss 0.5504
[fold 4] epoch 0126/1000 | loss 0.5387
[fold 4] epoch 0127/1000 | loss 0.5496
[fold 4] epoch 0128/1000 | loss 0.5369
[fold 4] epoch 0129/1000 | loss 0.5369
[fold 4] epoch 0130/1000 | loss 0.5510
[fold 4] epoch 0131/1000 | loss 0.5324
[fold 4] epoch 0132/1000 | loss 0.5440
[fold 4] epoch 0133/1000 | loss 0.5500
[fold 4] epoch 0134/1000 | loss 0.5682
[fold 4] epoch 0135/1000 | loss 0.5575
[fold 4] epoch 0136/1000 | loss 0.5565
[fold 4] epoch 0137/1000 | loss 0.5590
[fold 4] epoch 0138/1000 | loss 0.5457
[fold 4] epoch 0139/1000 | loss 0.5352
[fold 4] epoch 0140/1000 | loss 0.5186
[fold 4] epoch 0141/1000 | loss 0.5335
[fold 4] epoch 0142/1000 | loss 0.5180
[fold 4] epoch 0143/1000 | loss 0.5257
[fold 4] epoch 0144/1000 | loss 0.5335
[fold 4] epoch 0145/1000 | loss 0.5327
[fold 4] epoch 0146/1000 | loss 0.5049
[fold 4] epoch 0147/1000 | loss 0.5173
[fold 4] epoch 0148/1000 | loss 0.5615
[fold 4] epoch 0149/1000 | loss 0.5262
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6933 (n=54) | c2:0.6418 (n=54) | c3:0.3397 (n=54) | c4:0.3500 (n=17)
[val] fullcase mean_fg_dice: 0.5062
[fold 4] epoch 0150/1000 | loss 0.5495 | val Dice 0.5062 (fullcase)
[fold 4] epoch 0151/1000 | loss 0.5217
[fold 4] epoch 0152/1000 | loss 0.5353
[fold 4] epoch 0153/1000 | loss 0.5004
[fold 4] epoch 0154/1000 | loss 0.4927
[fold 4] epoch 0155/1000 | loss 0.5155
[fold 4] epoch 0156/1000 | loss 0.5206
[fold 4] epoch 0157/1000 | loss 0.5137
[fold 4] epoch 0158/1000 | loss 0.5151
[fold 4] epoch 0159/1000 | loss 0.4876
[fold 4] epoch 0160/1000 | loss 0.5250
[fold 4] epoch 0161/1000 | loss 0.5029
[fold 4] epoch 0162/1000 | loss 0.5523
[fold 4] epoch 0163/1000 | loss 0.5069
[fold 4] epoch 0164/1000 | loss 0.4989
[fold 4] epoch 0165/1000 | loss 0.5519
[fold 4] epoch 0166/1000 | loss 0.5523
[fold 4] epoch 0167/1000 | loss 0.5303
[fold 4] epoch 0168/1000 | loss 0.5639
[fold 4] epoch 0169/1000 | loss 0.5233
[fold 4] epoch 0170/1000 | loss 0.4846
[fold 4] epoch 0171/1000 | loss 0.5066
[fold 4] epoch 0172/1000 | loss 0.5122
[fold 4] epoch 0173/1000 | loss 0.4964
[fold 4] epoch 0174/1000 | loss 0.5261
[fold 4] epoch 0175/1000 | loss 0.5045
[fold 4] epoch 0176/1000 | loss 0.5032
[fold 4] epoch 0177/1000 | loss 0.5209
[fold 4] epoch 0178/1000 | loss 0.5403
[fold 4] epoch 0179/1000 | loss 0.5303
[fold 4] epoch 0180/1000 | loss 0.5527
[fold 4] epoch 0181/1000 | loss 0.4867
[fold 4] epoch 0182/1000 | loss 0.5005
[fold 4] epoch 0183/1000 | loss 0.4877
[fold 4] epoch 0184/1000 | loss 0.5007
[fold 4] epoch 0185/1000 | loss 0.5365
[fold 4] epoch 0186/1000 | loss 0.5139
[fold 4] epoch 0187/1000 | loss 0.4860
[fold 4] epoch 0188/1000 | loss 0.4820
[fold 4] epoch 0189/1000 | loss 0.4986
[fold 4] epoch 0190/1000 | loss 0.4991
[fold 4] epoch 0191/1000 | loss 0.4909
[fold 4] epoch 0192/1000 | loss 0.4784
[fold 4] epoch 0193/1000 | loss 0.5007
[fold 4] epoch 0194/1000 | loss 0.4778
[fold 4] epoch 0195/1000 | loss 0.5072
[fold 4] epoch 0196/1000 | loss 0.5079
[fold 4] epoch 0197/1000 | loss 0.5160
[fold 4] epoch 0198/1000 | loss 0.4936
[fold 4] epoch 0199/1000 | loss 0.4784
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7075 (n=54) | c2:0.6503 (n=54) | c3:0.4257 (n=54) | c4:0.3498 (n=17)
[val] fullcase mean_fg_dice: 0.5333
[fold 4] epoch 0200/1000 | loss 0.5070 | val Dice 0.5333 (fullcase)
[fold 4] saved new best -> runs/project_multiclass/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0201/1000 | loss 0.5071
[fold 4] epoch 0202/1000 | loss 0.5002
[fold 4] epoch 0203/1000 | loss 0.5036
[fold 4] epoch 0204/1000 | loss 0.4977
[fold 4] epoch 0205/1000 | loss 0.4944
[fold 4] epoch 0206/1000 | loss 0.5200
[fold 4] epoch 0207/1000 | loss 0.5215
[fold 4] epoch 0208/1000 | loss 0.5206
[fold 4] epoch 0209/1000 | loss 0.5226
[fold 4] epoch 0210/1000 | loss 0.4603
[fold 4] epoch 0211/1000 | loss 0.5679
[fold 4] epoch 0212/1000 | loss 0.5273
[fold 4] epoch 0213/1000 | loss 0.5146
[fold 4] epoch 0214/1000 | loss 0.4909
[fold 4] epoch 0215/1000 | loss 0.4753
[fold 4] epoch 0216/1000 | loss 0.4748
[fold 4] epoch 0217/1000 | loss 0.4977
[fold 4] epoch 0218/1000 | loss 0.5118
[fold 4] epoch 0219/1000 | loss 0.5475
[fold 4] epoch 0220/1000 | loss 0.5095
[fold 4] epoch 0221/1000 | loss 0.4908
[fold 4] epoch 0222/1000 | loss 0.4658
[fold 4] epoch 0223/1000 | loss 0.4791
[fold 4] epoch 0224/1000 | loss 0.4678
[fold 4] epoch 0225/1000 | loss 0.4740
[fold 4] epoch 0226/1000 | loss 0.4711
[fold 4] epoch 0227/1000 | loss 0.4974
[fold 4] epoch 0228/1000 | loss 0.5400
[fold 4] epoch 0229/1000 | loss 0.5157
[fold 4] epoch 0230/1000 | loss 0.4621
[fold 4] epoch 0231/1000 | loss 0.4506
[fold 4] epoch 0232/1000 | loss 0.4550
[fold 4] epoch 0233/1000 | loss 0.5046
[fold 4] epoch 0234/1000 | loss 0.5123
[fold 4] epoch 0235/1000 | loss 0.4781
[fold 4] epoch 0236/1000 | loss 0.4945
[fold 4] epoch 0237/1000 | loss 0.4896
[fold 4] epoch 0238/1000 | loss 0.5080
[fold 4] epoch 0239/1000 | loss 0.4935
[fold 4] epoch 0240/1000 | loss 0.4626
[fold 4] epoch 0241/1000 | loss 0.4816
[fold 4] epoch 0242/1000 | loss 0.5268
[fold 4] epoch 0243/1000 | loss 0.4744
[fold 4] epoch 0244/1000 | loss 0.4742
[fold 4] epoch 0245/1000 | loss 0.4562
[fold 4] epoch 0246/1000 | loss 0.4525
[fold 4] epoch 0247/1000 | loss 0.4799
[fold 4] epoch 0248/1000 | loss 0.5183
[fold 4] epoch 0249/1000 | loss 0.4784
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7476 (n=54) | c2:0.6613 (n=54) | c3:0.4396 (n=54) | c4:0.4020 (n=17)
[val] fullcase mean_fg_dice: 0.5626
[fold 4] epoch 0250/1000 | loss 0.4652 | val Dice 0.5626 (fullcase)
[fold 4] saved new best -> runs/project_multiclass/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0251/1000 | loss 0.4758
[fold 4] epoch 0252/1000 | loss 0.4854
[fold 4] epoch 0253/1000 | loss 0.4830
[fold 4] epoch 0254/1000 | loss 0.4716
[fold 4] epoch 0255/1000 | loss 0.4895
[fold 4] epoch 0256/1000 | loss 0.4937
[fold 4] epoch 0257/1000 | loss 0.5142
[fold 4] epoch 0258/1000 | loss 0.4720
[fold 4] epoch 0259/1000 | loss 0.4941
[fold 4] epoch 0260/1000 | loss 0.4965
[fold 4] epoch 0261/1000 | loss 0.5103
[fold 4] epoch 0262/1000 | loss 0.4815
[fold 4] epoch 0263/1000 | loss 0.4511
[fold 4] epoch 0264/1000 | loss 0.4703
[fold 4] epoch 0265/1000 | loss 0.4992
[fold 4] epoch 0266/1000 | loss 0.4719
[fold 4] epoch 0267/1000 | loss 0.5048
[fold 4] epoch 0268/1000 | loss 0.4775
[fold 4] epoch 0269/1000 | loss 0.4445
[fold 4] epoch 0270/1000 | loss 0.4573
[fold 4] epoch 0271/1000 | loss 0.5138
[fold 4] epoch 0272/1000 | loss 0.4967
[fold 4] epoch 0273/1000 | loss 0.4713
[fold 4] epoch 0274/1000 | loss 0.4854
[fold 4] epoch 0275/1000 | loss 0.4682
[fold 4] epoch 0276/1000 | loss 0.4771
[fold 4] epoch 0277/1000 | loss 0.4817
[fold 4] epoch 0278/1000 | loss 0.4740
[fold 4] epoch 0279/1000 | loss 0.4501
[fold 4] epoch 0280/1000 | loss 0.4688
[fold 4] epoch 0281/1000 | loss 0.4886
[fold 4] epoch 0282/1000 | loss 0.4718
[fold 4] epoch 0283/1000 | loss 0.4852
[fold 4] epoch 0284/1000 | loss 0.4464
[fold 4] epoch 0285/1000 | loss 0.4673
[fold 4] epoch 0286/1000 | loss 0.4636
[fold 4] epoch 0287/1000 | loss 0.4527
[fold 4] epoch 0288/1000 | loss 0.4502
[fold 4] epoch 0289/1000 | loss 0.4877
[fold 4] epoch 0290/1000 | loss 0.4932
[fold 4] epoch 0291/1000 | loss 0.5074
[fold 4] epoch 0292/1000 | loss 0.5213
[fold 4] epoch 0293/1000 | loss 0.4935
[fold 4] epoch 0294/1000 | loss 0.4425
[fold 4] epoch 0295/1000 | loss 0.4645
[fold 4] epoch 0296/1000 | loss 0.4706
[fold 4] epoch 0297/1000 | loss 0.4787
[fold 4] epoch 0298/1000 | loss 0.4279
[fold 4] epoch 0299/1000 | loss 0.4364
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7607 (n=54) | c2:0.6862 (n=54) | c3:0.4423 (n=54) | c4:0.3775 (n=17)
[val] fullcase mean_fg_dice: 0.5667
[fold 4] epoch 0300/1000 | loss 0.4271 | val Dice 0.5667 (fullcase)
[fold 4] saved new best -> runs/project_multiclass/mednext/fold_04/best_mednext_fold04.pt
[fold 4] epoch 0301/1000 | loss 0.4267
[fold 4] epoch 0302/1000 | loss 0.4243
[fold 4] epoch 0303/1000 | loss 0.4577
[fold 4] epoch 0304/1000 | loss 0.4562
[fold 4] epoch 0305/1000 | loss 0.4529
[fold 4] epoch 0306/1000 | loss 0.4461
[fold 4] epoch 0307/1000 | loss 0.4380
[fold 4] epoch 0308/1000 | loss 0.4661
[fold 4] epoch 0309/1000 | loss 0.4317
[fold 4] epoch 0310/1000 | loss 0.4342
[fold 4] epoch 0311/1000 | loss 0.4443
[fold 4] epoch 0312/1000 | loss 0.4491
[fold 4] epoch 0313/1000 | loss 0.4435
[fold 4] epoch 0314/1000 | loss 0.4649
[fold 4] epoch 0315/1000 | loss 0.4631
[fold 4] epoch 0316/1000 | loss 0.4359
[fold 4] epoch 0317/1000 | loss 0.4216
[fold 4] epoch 0318/1000 | loss 0.4468
[fold 4] epoch 0319/1000 | loss 0.4782
[fold 4] epoch 0320/1000 | loss 0.4622
[fold 4] epoch 0321/1000 | loss 0.4585
[fold 4] epoch 0322/1000 | loss 0.4616
[fold 4] epoch 0323/1000 | loss 0.4448
[fold 4] epoch 0324/1000 | loss 0.4782
[fold 4] epoch 0325/1000 | loss 0.4608
[fold 4] epoch 0326/1000 | loss 0.4719
[fold 4] epoch 0327/1000 | loss 0.4518
[fold 4] epoch 0328/1000 | loss 0.4546
[fold 4] epoch 0329/1000 | loss 0.4312
[fold 4] epoch 0330/1000 | loss 0.4432
[fold 4] epoch 0331/1000 | loss 0.4221
[fold 4] epoch 0332/1000 | loss 0.4328
[fold 4] epoch 0333/1000 | loss 0.4279
